203, 121
203, 136
203, 150
205, 165
210, 179
220, 190
232, 199
245, 205
261, 207
276, 206
290, 200
301, 190
310, 178
316, 164
317, 149
318, 135
317, 121
214, 103
219, 92
229, 86
241, 85
253, 88
270, 90
281, 87
293, 89
303, 94
307, 105
261, 100
261, 109
261, 119
261, 128
250, 139
255, 141
261, 142
267, 141
273, 139
226, 106
231, 101
238, 100
246, 104
239, 105
232, 106
276, 105
284, 102
291, 103
296, 108
290, 108
283, 107
238, 162
247, 156
255, 154
262, 156
269, 154
277, 157
285, 163
277, 165
269, 166
262, 166
255, 166
246, 165
241, 161
255, 159
262, 160
269, 159
281, 162
269, 159
262, 160
255, 159
