185, 122
185, 140
188, 159
192, 178
197, 196
207, 213
220, 228
235, 239
256, 242
277, 240
293, 230
306, 215
315, 197
319, 179
322, 161
325, 144
324, 126
199, 109
209, 101
222, 101
235, 104
247, 110
264, 110
276, 104
290, 101
302, 103
312, 111
254, 123
254, 135
253, 148
252, 160
240, 171
246, 172
253, 173
260, 172
267, 172
212, 124
219, 120
229, 121
237, 127
228, 129
219, 129
273, 127
281, 121
290, 121
298, 125
291, 130
282, 130
228, 198
236, 191
246, 186
254, 188
260, 185
271, 191
281, 197
272, 206
262, 209
254, 209
246, 209
237, 206
232, 198
246, 195
254, 196
261, 195
276, 197
261, 195
254, 197
247, 196
