203, 122
202, 137
204, 151
207, 166
212, 180
219, 194
229, 206
240, 215
257, 219
273, 216
286, 207
297, 195
305, 181
310, 166
313, 151
316, 136
316, 120
208, 105
216, 100
226, 100
236, 102
245, 107
271, 107
280, 103
290, 100
301, 100
309, 105
258, 121
258, 133
258, 144
258, 155
245, 162
251, 163
257, 165
264, 163
270, 162
220, 120
226, 115
234, 116
241, 122
233, 123
225, 123
276, 121
282, 115
290, 115
297, 119
291, 123
283, 123
236, 181
242, 175
251, 173
257, 175
264, 173
273, 176
281, 181
274, 189
265, 193
257, 194
249, 193
241, 189
239, 181
250, 180
257, 181
265, 180
277, 181
264, 181
257, 182
250, 181
