197, 99
198, 116
200, 134
203, 151
209, 168
220, 180
235, 189
251, 196
268, 197
283, 194
295, 185
305, 174
312, 160
315, 144
315, 127
316, 110
315, 94
209, 88
218, 79
229, 76
241, 77
253, 80
273, 79
283, 74
294, 71
305, 71
312, 79
265, 90
265, 100
267, 110
267, 120
255, 131
261, 132
267, 133
272, 132
277, 130
225, 96
231, 91
239, 90
247, 95
239, 98
232, 99
277, 93
284, 87
292, 87
298, 91
292, 94
284, 94
243, 155
252, 149
260, 145
267, 146
273, 144
281, 147
290, 152
282, 158
276, 160
269, 160
261, 160
253, 158
248, 154
260, 151
267, 151
274, 151
286, 152
275, 151
268, 152
261, 152
