198, 109
198, 125
199, 141
203, 157
209, 173
218, 186
231, 198
246, 207
262, 210
278, 206
291, 196
303, 185
312, 171
318, 156
322, 140
325, 125
326, 109
208, 98
216, 89
228, 87
241, 88
253, 93
274, 92
285, 87
298, 86
310, 89
316, 98
264, 104
264, 116
264, 129
264, 141
251, 147
256, 149
263, 152
269, 150
275, 147
223, 107
229, 103
237, 103
245, 108
237, 109
229, 110
279, 107
287, 102
295, 102
302, 107
295, 110
287, 109
239, 169
248, 167
255, 165
261, 167
268, 166
275, 167
283, 170
276, 176
268, 178
262, 179
255, 178
247, 175
242, 169
255, 169
261, 171
268, 169
280, 170
268, 170
262, 171
255, 170
