184, 135
185, 152
189, 169
191, 187
195, 205
204, 221
217, 233
233, 244
252, 247
272, 245
288, 236
301, 223
310, 206
314, 188
316, 170
319, 151
319, 133
195, 128
205, 121
218, 121
230, 123
242, 126
264, 126
275, 122
287, 118
300, 118
309, 124
253, 134
253, 146
253, 160
253, 173
242, 179
247, 181
253, 182
259, 181
265, 179
210, 136
217, 130
227, 130
234, 137
226, 139
217, 139
272, 137
279, 130
289, 130
296, 135
290, 139
281, 139
231, 202
239, 198
247, 195
253, 197
261, 196
269, 199
277, 203
269, 209
260, 211
253, 212
246, 211
238, 208
235, 203
247, 202
253, 204
261, 203
273, 204
260, 203
253, 204
246, 202
