187, 121
189, 138
193, 155
196, 172
200, 189
207, 206
218, 220
231, 232
248, 235
264, 232
278, 221
290, 208
298, 192
303, 175
306, 158
311, 141
313, 124
194, 112
204, 107
216, 109
227, 113
238, 118
258, 118
270, 114
282, 110
294, 110
304, 116
248, 129
248, 143
248, 158
247, 173
236, 176
241, 179
248, 182
254, 180
259, 177
208, 127
215, 124
224, 125
230, 130
222, 132
214, 132
266, 131
273, 126
282, 125
289, 129
283, 133
274, 133
227, 195
234, 192
241, 190
247, 192
254, 190
260, 192
267, 194
261, 202
254, 206
247, 207
240, 207
233, 203
231, 196
241, 195
247, 196
254, 195
263, 195
254, 196
247, 198
240, 196
