177, 136
178, 153
180, 171
183, 188
190, 205
201, 219
215, 230
231, 237
249, 239
268, 237
282, 229
294, 218
302, 205
307, 189
309, 172
311, 156
312, 140
190, 113
198, 101
211, 94
226, 94
241, 99
260, 99
273, 95
287, 97
299, 105
303, 118
250, 117
250, 127
250, 138
250, 149
237, 160
243, 162
250, 164
255, 162
261, 160
208, 124
214, 119
224, 119
231, 124
223, 126
215, 127
265, 125
273, 121
282, 122
288, 127
281, 129
273, 128
224, 190
234, 183
243, 179
249, 180
256, 179
264, 184
272, 190
264, 193
256, 195
249, 195
242, 195
233, 193
228, 190
243, 187
249, 188
256, 187
268, 190
256, 187
249, 188
243, 187
