178, 138
179, 155
182, 171
184, 187
189, 202
200, 216
214, 225
230, 231
249, 233
268, 231
284, 224
298, 215
308, 202
313, 187
316, 171
318, 155
320, 139
191, 118
201, 110
213, 108
226, 109
238, 114
259, 114
272, 109
285, 109
297, 112
306, 120
248, 128
248, 140
249, 151
249, 163
235, 171
241, 173
249, 175
256, 173
262, 170
206, 131
214, 126
222, 126
231, 132
222, 133
213, 134
266, 132
274, 126
283, 126
291, 131
284, 134
275, 134
221, 194
232, 190
242, 186
249, 188
256, 185
265, 188
275, 192
266, 196
257, 200
249, 201
242, 201
232, 200
225, 194
242, 192
249, 192
256, 191
271, 192
257, 192
249, 193
242, 193
