208, 111
208, 124
210, 137
212, 151
216, 164
223, 175
232, 184
244, 189
259, 190
273, 189
284, 184
294, 176
301, 165
306, 153
309, 140
311, 127
311, 113
216, 95
224, 90
234, 90
244, 91
253, 96
267, 95
276, 90
285, 89
294, 89
303, 93
260, 104
260, 112
259, 121
259, 130
251, 139
255, 141
259, 142
263, 141
268, 139
225, 108
231, 103
238, 103
245, 108
238, 110
231, 110
275, 108
281, 103
288, 103
293, 107
288, 110
281, 109
242, 159
248, 153
254, 150
259, 151
264, 150
270, 153
277, 158
270, 163
264, 164
259, 164
254, 164
248, 162
245, 158
254, 156
259, 156
264, 156
274, 158
264, 155
259, 156
254, 156
