188, 106
188, 125
189, 143
193, 160
200, 176
211, 191
223, 204
238, 214
257, 217
276, 214
292, 205
305, 193
316, 179
325, 162
328, 145
329, 128
330, 109
202, 104
211, 96
223, 91
237, 92
249, 96
269, 96
282, 92
295, 91
308, 95
317, 104
259, 108
259, 117
258, 126
258, 136
244, 145
251, 147
258, 148
265, 147
272, 146
217, 112
224, 108
232, 107
239, 111
232, 113
225, 113
279, 111
286, 108
294, 108
301, 111
294, 113
286, 113
233, 175
241, 168
251, 163
258, 165
265, 163
275, 168
283, 176
274, 182
265, 185
258, 185
251, 184
241, 182
238, 175
251, 172
258, 173
265, 173
278, 176
265, 173
258, 174
251, 173
