112, 87
111, 91
110, 96
110, 101
111, 107
112, 112
113, 117
115, 121
119, 124
125, 125
131, 123
138, 120
143, 117
147, 111
149, 105
151, 99
152, 92
112, 83
114, 82
116, 82
119, 83
121, 85
127, 86
131, 86
135, 86
139, 87
142, 89
123, 88
122, 91
121, 94
120, 97
117, 99
119, 101
120, 102
123, 101
125, 101
115, 87
116, 86
118, 87
120, 88
118, 88
116, 88
131, 90
133, 89
135, 90
137, 91
135, 91
132, 91
115, 108
117, 106
119, 106
120, 107
122, 107
125, 108
128, 111
125, 112
121, 112
119, 112
118, 111
116, 110
116, 108
118, 107
120, 108
122, 108
127, 110
122, 110
120, 110
118, 110
