185, 129
185, 145
186, 161
188, 177
192, 193
201, 206
213, 218
227, 227
245, 230
264, 228
279, 221
292, 209
302, 196
307, 180
310, 164
312, 148
312, 132
195, 112
201, 101
212, 96
226, 95
238, 98
260, 96
273, 93
286, 96
297, 103
303, 115
249, 113
248, 124
247, 136
246, 148
233, 158
239, 161
246, 162
253, 161
259, 160
209, 119
216, 114
224, 114
232, 119
224, 121
216, 121
266, 120
274, 115
282, 116
288, 121
281, 123
273, 122
222, 186
230, 180
238, 177
245, 179
253, 178
262, 182
271, 188
262, 193
253, 194
245, 194
237, 193
229, 190
225, 185
238, 184
245, 185
253, 184
267, 187
253, 184
245, 184
238, 183
