205, 110
205, 124
207, 137
208, 152
212, 165
220, 176
231, 185
245, 191
260, 192
275, 190
287, 184
297, 175
305, 163
308, 150
310, 136
311, 122
311, 110
216, 99
222, 92
232, 90
241, 92
250, 94
268, 94
277, 91
286, 89
296, 90
302, 97
260, 104
260, 113
260, 122
260, 132
250, 139
255, 140
260, 141
265, 140
270, 139
227, 107
232, 102
239, 103
245, 107
239, 108
232, 109
274, 107
279, 102
286, 102
291, 106
286, 108
280, 108
242, 159
249, 154
255, 151
260, 152
266, 151
272, 154
278, 159
272, 163
266, 164
260, 165
254, 164
248, 163
245, 158
255, 157
260, 157
266, 157
275, 158
266, 157
260, 157
255, 156
