190, 131
189, 147
190, 165
192, 183
195, 200
204, 215
217, 226
232, 234
251, 237
270, 235
286, 228
301, 218
311, 205
315, 189
317, 171
319, 154
319, 137
197, 118
206, 110
219, 109
231, 111
243, 117
265, 117
277, 113
289, 112
301, 114
311, 122
253, 128
254, 138
254, 149
254, 159
240, 168
246, 170
253, 172
261, 170
267, 168
212, 127
219, 122
228, 123
235, 130
227, 130
218, 130
272, 131
280, 124
288, 124
295, 130
288, 132
280, 132
227, 190
236, 184
245, 181
252, 183
260, 182
269, 186
279, 193
269, 195
259, 196
251, 196
244, 195
236, 194
230, 190
245, 188
252, 189
260, 188
276, 192
259, 188
252, 188
245, 187
