190, 130
191, 146
193, 162
195, 177
201, 191
209, 203
220, 213
232, 222
246, 224
259, 223
273, 216
285, 208
297, 196
304, 183
307, 167
310, 151
311, 134
201, 120
208, 111
219, 108
231, 109
243, 112
258, 113
270, 109
282, 108
293, 112
301, 122
249, 123
247, 134
246, 144
245, 155
235, 163
241, 165
247, 166
253, 165
259, 164
214, 125
220, 121
228, 121
234, 127
228, 129
220, 129
266, 128
273, 122
281, 122
288, 126
282, 130
273, 130
227, 184
235, 182
242, 180
247, 182
253, 181
261, 183
270, 185
260, 189
253, 190
247, 191
241, 190
234, 188
230, 184
242, 184
247, 185
254, 184
266, 185
253, 184
247, 185
241, 184
