190, 143
190, 160
191, 176
193, 194
198, 209
208, 222
223, 231
239, 239
258, 242
276, 240
289, 232
302, 222
310, 209
315, 194
317, 178
319, 163
320, 147
205, 125
215, 117
228, 115
241, 116
255, 118
275, 119
287, 116
299, 116
311, 118
318, 127
265, 130
265, 139
265, 149
265, 158
252, 170
258, 172
264, 173
269, 173
275, 171
222, 135
230, 131
238, 130
246, 134
238, 136
230, 137
280, 136
288, 132
296, 133
303, 137
296, 139
288, 138
240, 196
250, 191
258, 188
263, 190
268, 189
275, 193
283, 198
274, 200
267, 199
262, 199
256, 198
249, 198
243, 195
257, 193
263, 195
268, 194
279, 197
267, 194
262, 195
257, 193
