189, 128
189, 146
190, 164
193, 181
198, 198
207, 212
218, 224
232, 233
248, 236
263, 234
277, 225
288, 214
297, 200
303, 183
307, 167
310, 150
312, 133
198, 126
208, 117
221, 116
234, 120
246, 125
263, 125
274, 121
286, 118
298, 120
304, 129
253, 135
253, 146
252, 158
251, 170
238, 175
244, 177
251, 179
258, 178
264, 176
214, 134
221, 129
230, 130
237, 137
229, 138
221, 138
267, 137
274, 130
283, 131
289, 136
283, 140
275, 139
228, 199
237, 196
245, 195
250, 197
256, 195
263, 197
271, 200
263, 204
256, 205
250, 205
244, 205
237, 203
232, 199
245, 199
250, 200
256, 199
268, 200
256, 198
250, 199
245, 198
