184, 144
186, 161
190, 177
194, 193
201, 209
211, 221
224, 231
239, 239
254, 240
270, 237
284, 227
296, 216
305, 203
310, 187
313, 171
315, 154
316, 136
193, 133
200, 123
212, 119
225, 120
238, 123
255, 122
268, 118
281, 116
294, 119
304, 128
247, 131
246, 143
246, 155
246, 167
237, 175
242, 177
248, 178
255, 176
261, 174
207, 135
214, 129
223, 129
231, 136
223, 138
214, 138
266, 134
274, 127
283, 126
291, 131
284, 135
275, 136
228, 202
236, 195
244, 191
251, 193
257, 191
266, 193
275, 198
267, 203
259, 205
252, 206
245, 206
237, 205
233, 201
244, 197
251, 197
258, 196
271, 198
258, 197
252, 198
245, 198
