186, 128
186, 144
188, 160
190, 177
195, 193
204, 206
219, 215
235, 222
255, 224
275, 222
290, 215
304, 206
313, 192
316, 175
316, 159
318, 143
318, 126
195, 108
204, 97
218, 90
233, 90
247, 94
261, 94
275, 90
290, 90
302, 97
310, 109
255, 105
256, 114
256, 124
257, 134
242, 146
248, 147
256, 149
263, 148
270, 146
210, 115
218, 110
226, 110
234, 113
226, 115
218, 116
273, 113
281, 110
289, 111
296, 115
289, 116
281, 115
230, 177
240, 166
249, 160
256, 163
263, 161
272, 167
282, 177
271, 178
262, 178
255, 178
248, 178
239, 178
234, 175
249, 169
256, 170
263, 169
277, 175
262, 169
256, 169
249, 169
