188, 122
187, 139
189, 157
191, 174
195, 191
203, 206
214, 219
229, 230
248, 233
267, 232
283, 224
295, 212
304, 197
310, 181
314, 164
316, 146
317, 129
198, 110
207, 104
218, 103
230, 107
241, 113
262, 114
273, 108
285, 105
297, 106
307, 113
251, 124
250, 134
250, 144
250, 155
238, 165
244, 167
250, 169
256, 167
262, 165
210, 126
217, 121
227, 122
235, 129
226, 131
216, 131
268, 130
276, 123
286, 123
293, 128
287, 133
277, 133
225, 190
235, 182
244, 178
250, 180
256, 178
265, 183
273, 190
264, 199
256, 201
249, 202
242, 201
234, 198
230, 190
243, 187
249, 188
256, 188
268, 190
256, 188
249, 189
243, 188
