184, 131
182, 149
183, 168
185, 186
189, 204
198, 219
211, 231
227, 240
247, 243
268, 241
284, 233
298, 222
308, 207
314, 190
317, 171
318, 153
318, 135
191, 113
200, 104
213, 102
226, 104
237, 110
265, 111
277, 107
289, 106
301, 108
309, 116
251, 125
250, 135
250, 146
250, 156
233, 167
241, 168
249, 170
258, 168
267, 168
206, 127
214, 122
223, 122
231, 130
222, 132
213, 132
270, 131
279, 125
288, 125
295, 131
289, 135
279, 135
221, 196
231, 187
241, 183
250, 185
260, 184
270, 189
278, 199
270, 206
260, 207
250, 207
240, 206
230, 203
226, 196
241, 194
250, 195
260, 194
274, 199
259, 194
250, 195
241, 193
