208, 107
208, 120
209, 135
211, 149
215, 163
223, 175
233, 185
244, 193
258, 196
271, 193
282, 184
291, 174
297, 161
302, 148
304, 135
305, 121
305, 107
213, 103
220, 97
230, 97
240, 100
249, 104
263, 104
272, 100
282, 97
292, 97
300, 103
257, 112
257, 121
257, 131
257, 140
245, 146
250, 148
257, 150
262, 148
268, 146
225, 110
231, 107
238, 108
243, 113
237, 114
230, 114
269, 113
275, 108
282, 108
288, 111
283, 114
276, 115
237, 164
243, 160
250, 158
256, 160
263, 158
271, 160
276, 164
271, 169
264, 172
257, 173
250, 172
243, 169
240, 164
250, 164
256, 165
263, 164
273, 164
263, 164
257, 166
250, 164
