202, 106
202, 120
204, 134
206, 148
208, 164
213, 179
224, 192
238, 200
258, 204
278, 201
293, 193
305, 181
311, 165
314, 149
314, 133
316, 119
316, 104
209, 94
217, 89
228, 89
237, 91
247, 95
268, 94
279, 91
289, 88
300, 88
308, 95
259, 105
259, 113
259, 122
259, 131
249, 140
254, 142
259, 143
264, 142
268, 140
221, 106
227, 102
235, 102
242, 107
235, 109
227, 110
275, 107
281, 102
289, 101
295, 105
290, 109
283, 109
238, 166
245, 160
253, 156
258, 158
264, 157
271, 160
278, 166
272, 171
264, 173
259, 173
253, 173
245, 171
241, 166
253, 164
258, 165
264, 164
274, 166
264, 165
258, 165
253, 165
