196, 124
197, 142
200, 159
204, 177
209, 193
219, 207
232, 219
247, 227
263, 229
280, 227
292, 218
303, 206
311, 192
315, 177
318, 160
322, 143
323, 127
207, 115
217, 108
230, 108
242, 111
254, 115
271, 114
284, 111
296, 108
308, 109
316, 117
263, 124
263, 135
263, 147
263, 159
249, 167
256, 169
263, 171
270, 169
276, 167
223, 122
230, 118
238, 118
245, 125
238, 126
229, 126
278, 125
285, 118
294, 119
301, 124
294, 127
286, 126
240, 187
248, 184
256, 182
262, 184
269, 182
276, 184
284, 188
276, 193
269, 195
262, 195
256, 195
248, 192
243, 188
256, 187
262, 188
269, 187
281, 188
269, 187
262, 188
256, 187
