184, 116
185, 133
188, 149
191, 165
196, 180
205, 194
217, 207
231, 217
248, 220
265, 217
279, 207
291, 195
301, 181
306, 166
308, 149
310, 133
311, 116
194, 112
202, 105
214, 103
226, 105
238, 110
257, 110
269, 105
281, 103
293, 104
302, 111
248, 119
248, 131
248, 144
248, 155
236, 160
242, 162
249, 164
255, 161
261, 159
209, 120
215, 115
224, 115
230, 121
223, 124
215, 124
265, 121
272, 115
281, 114
287, 118
281, 123
273, 123
224, 180
232, 175
240, 174
248, 176
256, 174
265, 176
273, 178
265, 186
256, 189
248, 190
240, 190
231, 186
227, 179
240, 180
248, 181
256, 180
270, 178
256, 180
248, 181
240, 180
