195, 129
194, 144
196, 160
198, 175
202, 191
210, 206
220, 218
234, 229
252, 232
270, 229
285, 220
297, 208
306, 195
311, 179
313, 163
314, 148
313, 133
202, 117
210, 109
222, 107
234, 109
245, 113
262, 113
274, 110
286, 108
298, 111
306, 120
253, 125
253, 135
253, 144
254, 154
240, 164
247, 166
253, 168
260, 166
266, 164
215, 127
222, 123
230, 123
237, 127
229, 129
221, 129
271, 128
278, 124
286, 124
293, 129
286, 131
278, 130
231, 192
239, 185
248, 182
253, 184
259, 183
268, 186
274, 193
268, 198
259, 200
253, 201
246, 200
238, 198
234, 192
247, 190
253, 191
259, 190
270, 192
259, 191
253, 191
247, 191
