259, 215
261, 241
265, 267
272, 293
282, 315
297, 333
318, 346
340, 357
364, 360
387, 355
405, 342
421, 326
434, 306
440, 283
445, 260
449, 236
451, 212
278, 187
288, 171
306, 162
326, 160
345, 164
378, 164
398, 160
417, 161
435, 170
444, 187
363, 183
363, 196
363, 209
363, 223
346, 245
354, 245
363, 246
372, 245
380, 244
302, 194
313, 186
325, 185
337, 192
326, 195
313, 196
388, 191
399, 184
411, 185
421, 193
411, 195
399, 194
328, 284
342, 275
355, 270
363, 271
371, 269
384, 275
397, 283
384, 290
372, 294
364, 294
355, 294
342, 290
334, 284
355, 279
363, 280
372, 279
391, 283
372, 280
364, 281
355, 280
