207, 116
207, 130
209, 145
211, 160
215, 175
222, 188
233, 198
246, 205
261, 207
276, 206
289, 200
300, 191
308, 178
312, 163
315, 147
318, 132
319, 118
218, 101
226, 95
237, 93
248, 95
259, 99
277, 100
287, 97
297, 95
308, 97
315, 103
267, 108
267, 119
267, 129
266, 140
254, 147
260, 149
266, 151
271, 150
276, 148
231, 110
237, 106
245, 106
251, 110
244, 112
237, 112
281, 111
288, 106
295, 106
301, 111
295, 113
288, 113
243, 169
251, 165
259, 162
265, 164
270, 163
277, 166
285, 172
277, 175
270, 175
263, 175
258, 174
250, 172
246, 169
259, 168
265, 169
270, 168
282, 171
270, 168
264, 169
258, 168
