193, 134
195, 150
197, 167
200, 184
205, 199
215, 212
228, 224
242, 233
259, 236
276, 233
291, 224
305, 213
314, 199
319, 183
321, 166
323, 149
324, 132
201, 122
210, 114
222, 112
236, 114
247, 120
266, 118
278, 113
292, 111
305, 114
315, 122
257, 133
257, 144
257, 156
257, 168
246, 176
252, 178
258, 179
264, 177
270, 175
216, 135
223, 131
232, 131
240, 137
232, 139
223, 139
275, 136
283, 130
292, 130
299, 134
293, 138
284, 138
235, 197
244, 192
252, 189
258, 191
264, 189
272, 192
281, 195
272, 201
265, 203
258, 204
252, 204
244, 202
239, 197
252, 195
258, 196
265, 195
277, 196
264, 195
258, 196
252, 195
