179, 112
179, 128
181, 145
183, 161
188, 177
197, 190
208, 202
221, 213
236, 217
253, 215
267, 206
280, 194
290, 181
296, 165
299, 148
301, 131
301, 115
191, 114
199, 108
210, 108
221, 110
232, 115
251, 114
262, 111
273, 109
283, 110
290, 117
242, 123
242, 134
242, 146
242, 158
228, 161
234, 163
241, 165
248, 163
254, 162
205, 121
211, 118
219, 118
226, 123
218, 125
210, 124
257, 124
263, 120
271, 120
277, 123
271, 126
264, 126
217, 180
225, 179
233, 177
240, 180
246, 178
254, 179
262, 181
253, 186
246, 188
239, 189
233, 188
225, 186
220, 181
233, 181
240, 182
246, 181
258, 181
246, 181
239, 182
233, 181
