194, 128
194, 145
196, 164
199, 182
203, 198
210, 213
220, 225
235, 234
252, 237
269, 235
283, 227
296, 215
305, 201
311, 184
314, 165
316, 145
315, 127
200, 120
207, 110
219, 107
232, 108
244, 113
260, 113
272, 108
286, 106
298, 109
306, 119
252, 123
252, 138
251, 153
251, 168
238, 172
244, 175
252, 177
259, 174
266, 171
213, 125
220, 119
229, 119
237, 126
229, 128
220, 128
269, 126
277, 119
286, 119
293, 125
286, 128
277, 128
229, 195
237, 191
244, 189
252, 190
260, 189
269, 191
277, 195
269, 200
260, 201
252, 201
244, 201
236, 200
232, 195
244, 193
252, 194
260, 193
274, 195
260, 193
252, 194
244, 193
