181, 121
183, 139
186, 158
188, 177
191, 196
200, 214
213, 229
230, 238
253, 240
275, 238
292, 228
304, 213
312, 196
315, 176
316, 158
318, 141
320, 123
190, 109
200, 101
213, 100
226, 103
238, 108
262, 109
274, 104
286, 103
299, 103
310, 111
251, 123
251, 135
251, 148
251, 161
238, 169
244, 171
251, 173
258, 171
264, 170
206, 126
213, 123
222, 123
228, 127
221, 129
213, 129
272, 128
279, 124
287, 124
295, 127
288, 130
280, 130
226, 197
235, 190
244, 186
251, 189
258, 186
267, 192
275, 197
267, 205
258, 208
250, 208
243, 208
234, 204
230, 197
244, 196
251, 197
258, 196
271, 198
258, 197
250, 197
243, 196
