207, 111
207, 126
209, 140
211, 155
215, 168
223, 179
234, 187
246, 194
260, 196
275, 194
288, 188
298, 178
306, 166
310, 153
313, 138
316, 124
316, 110
215, 97
224, 91
234, 91
243, 94
253, 99
268, 100
278, 95
289, 92
299, 93
308, 98
260, 109
260, 118
260, 127
260, 136
251, 145
255, 146
260, 147
265, 146
270, 145
227, 111
233, 108
240, 108
246, 113
239, 114
232, 114
276, 113
282, 108
289, 108
295, 111
290, 114
282, 115
239, 163
248, 158
254, 155
260, 156
266, 155
272, 158
282, 162
273, 166
266, 168
260, 169
254, 168
248, 166
243, 163
254, 160
260, 161
266, 160
278, 162
266, 160
260, 161
255, 160
