203, 108
204, 126
207, 143
208, 161
211, 178
219, 194
231, 208
246, 219
265, 223
282, 219
295, 208
304, 194
310, 178
313, 161
316, 144
320, 126
322, 109
213, 98
221, 90
232, 89
244, 91
255, 96
279, 95
290, 91
300, 89
311, 91
317, 99
267, 108
267, 120
267, 133
267, 146
256, 154
261, 156
267, 159
272, 156
276, 154
227, 109
233, 103
242, 104
249, 111
241, 114
232, 114
282, 111
289, 103
298, 103
304, 109
299, 114
290, 113
243, 178
252, 174
260, 171
266, 173
272, 171
281, 174
289, 178
281, 185
273, 187
266, 187
259, 187
251, 184
247, 178
259, 177
266, 178
272, 177
286, 178
273, 178
266, 179
259, 178
