183, 132
182, 150
184, 167
188, 184
193, 200
203, 215
216, 227
231, 236
250, 238
269, 236
284, 228
297, 217
305, 203
310, 187
313, 171
316, 154
316, 137
193, 120
202, 111
216, 110
230, 113
242, 118
260, 118
273, 113
287, 110
301, 112
309, 123
252, 128
252, 138
252, 148
252, 159
238, 169
245, 170
251, 172
258, 170
264, 169
208, 131
216, 127
225, 127
233, 132
224, 134
215, 134
269, 133
278, 127
287, 127
294, 132
287, 135
278, 135
226, 195
235, 189
244, 186
251, 188
258, 186
267, 190
277, 196
267, 202
259, 204
251, 205
243, 204
235, 202
230, 196
244, 193
251, 194
258, 193
272, 196
259, 193
251, 194
244, 193
