189, 126
190, 143
194, 160
196, 178
202, 195
211, 210
223, 224
236, 234
253, 236
270, 233
284, 222
295, 207
303, 191
308, 174
310, 157
312, 140
313, 124
199, 115
207, 107
218, 105
230, 109
241, 114
257, 115
268, 109
280, 106
292, 108
300, 115
250, 125
250, 137
250, 149
251, 162
240, 170
245, 172
251, 173
257, 172
262, 170
212, 126
219, 123
227, 123
233, 129
226, 131
218, 130
267, 128
274, 122
282, 122
288, 126
283, 130
275, 130
231, 194
238, 189
245, 186
251, 189
257, 187
264, 189
272, 193
265, 199
258, 202
252, 202
245, 202
239, 199
234, 194
245, 192
251, 194
258, 193
268, 193
258, 192
251, 194
245, 192
