198, 102
199, 115
202, 130
204, 145
207, 160
213, 174
224, 186
238, 194
257, 196
275, 193
290, 185
301, 172
307, 157
310, 141
312, 126
314, 111
315, 96
206, 86
213, 79
223, 76
233, 77
243, 80
265, 80
276, 76
286, 73
296, 75
303, 82
255, 94
256, 104
256, 115
257, 126
246, 134
251, 136
256, 138
262, 136
267, 134
220, 99
225, 94
233, 94
240, 98
233, 101
225, 101
270, 97
277, 92
284, 92
291, 97
285, 100
277, 100
235, 158
244, 153
251, 151
256, 152
261, 151
268, 153
276, 157
268, 161
261, 163
256, 164
250, 164
243, 162
238, 158
251, 156
256, 157
261, 156
273, 157
261, 156
256, 157
250, 156
