199, 128
199, 144
199, 161
201, 178
206, 195
214, 209
226, 222
242, 232
260, 234
278, 232
294, 223
306, 210
315, 196
320, 179
322, 162
323, 145
322, 127
204, 118
211, 109
222, 108
234, 109
245, 112
270, 112
282, 107
294, 106
306, 107
314, 116
258, 127
258, 138
258, 149
257, 160
243, 167
250, 169
258, 172
266, 169
274, 167
217, 129
223, 125
231, 125
239, 131
231, 132
223, 132
278, 131
285, 125
294, 125
300, 129
294, 132
286, 132
233, 194
241, 189
251, 186
258, 188
265, 186
276, 188
285, 193
276, 202
266, 206
258, 206
251, 206
241, 203
237, 194
251, 194
258, 196
266, 194
281, 194
266, 194
258, 195
251, 194
