209, 110
208, 122
210, 135
211, 148
214, 160
220, 172
230, 181
242, 188
256, 190
271, 188
284, 182
295, 173
303, 162
306, 149
308, 136
310, 124
310, 112
216, 92
224, 88
232, 88
241, 90
249, 93
269, 93
278, 91
287, 89
295, 90
302, 94
259, 105
259, 115
258, 125
258, 136
249, 142
253, 144
258, 146
263, 144
268, 143
226, 108
232, 105
238, 106
244, 109
238, 110
231, 110
275, 110
281, 106
287, 106
292, 109
288, 111
281, 111
240, 158
248, 155
254, 153
258, 155
264, 154
270, 156
276, 159
269, 163
263, 165
258, 166
253, 165
247, 162
244, 158
253, 158
258, 159
264, 158
273, 159
263, 158
258, 159
253, 158
