211, 109
212, 122
214, 134
217, 147
220, 159
227, 171
237, 182
249, 191
263, 193
278, 190
290, 181
301, 171
308, 158
312, 146
314, 133
315, 120
315, 107
216, 98
223, 93
232, 91
241, 93
250, 97
269, 96
278, 92
289, 90
299, 91
307, 96
259, 107
259, 117
259, 128
258, 138
251, 144
255, 146
260, 148
265, 145
269, 143
228, 110
233, 106
240, 106
246, 110
239, 113
232, 113
276, 109
282, 105
289, 105
295, 108
290, 111
283, 111
243, 161
249, 159
255, 157
260, 159
265, 157
272, 159
281, 160
273, 168
266, 171
260, 171
255, 171
249, 168
246, 162
255, 162
260, 163
266, 162
277, 161
266, 162
260, 163
255, 162
