194, 135
193, 153
194, 170
197, 188
202, 205
212, 220
226, 232
242, 242
260, 244
278, 241
292, 231
304, 219
313, 204
318, 188
321, 170
322, 152
320, 136
203, 122
212, 114
225, 113
238, 115
250, 119
270, 119
283, 115
295, 113
307, 113
316, 122
261, 132
262, 142
262, 152
263, 162
247, 174
255, 174
262, 175
269, 174
275, 173
218, 135
225, 130
234, 130
242, 136
234, 139
225, 139
279, 136
287, 130
295, 130
302, 135
296, 139
287, 139
236, 199
246, 193
255, 189
262, 191
268, 189
276, 193
285, 200
276, 206
268, 208
261, 209
255, 208
246, 206
241, 200
255, 197
262, 198
268, 197
280, 200
268, 197
262, 198
255, 197
