154, 137
155, 161
160, 184
165, 207
171, 230
182, 250
199, 268
217, 281
239, 283
259, 280
276, 266
288, 248
298, 228
303, 207
307, 185
310, 161
311, 138
165, 134
177, 126
192, 126
206, 130
222, 134
250, 133
264, 129
279, 126
293, 125
304, 132
237, 146
237, 159
238, 174
238, 188
221, 197
229, 199
238, 201
245, 198
252, 196
183, 146
192, 142
202, 141
211, 147
202, 150
191, 150
258, 147
268, 142
278, 142
287, 147
279, 151
268, 150
206, 226
215, 221
227, 218
236, 220
245, 218
256, 220
266, 226
258, 238
247, 242
238, 242
228, 242
216, 237
211, 227
227, 227
236, 228
245, 227
261, 227
246, 228
237, 230
228, 228
