182, 124
182, 142
183, 161
187, 179
196, 195
207, 209
219, 220
233, 227
250, 230
266, 228
280, 221
293, 211
304, 197
312, 182
317, 164
318, 147
319, 130
198, 102
207, 95
219, 93
231, 96
241, 102
264, 102
275, 97
288, 96
299, 99
306, 107
253, 117
253, 127
254, 137
254, 147
237, 157
245, 159
253, 161
261, 160
268, 158
209, 119
217, 114
226, 115
235, 121
226, 123
216, 122
270, 123
279, 117
288, 117
294, 122
288, 125
279, 124
225, 187
235, 177
246, 173
252, 175
259, 173
269, 179
277, 189
269, 197
259, 201
252, 201
244, 201
234, 197
229, 187
246, 182
252, 182
259, 182
273, 188
259, 190
252, 190
245, 190
