198, 122
198, 137
198, 152
200, 168
205, 182
215, 194
229, 204
245, 210
263, 211
281, 209
295, 203
308, 194
317, 182
322, 168
324, 153
324, 138
325, 123
209, 104
216, 94
227, 91
239, 92
251, 95
267, 95
281, 93
293, 92
305, 96
313, 106
260, 103
260, 111
260, 119
260, 128
247, 141
254, 142
260, 142
266, 142
272, 141
220, 113
227, 107
236, 106
244, 112
236, 114
227, 115
275, 111
284, 106
292, 108
299, 113
292, 115
283, 114
232, 169
243, 161
254, 157
261, 158
268, 157
279, 161
289, 168
279, 174
269, 176
261, 176
253, 176
243, 175
237, 168
254, 165
261, 165
269, 164
285, 168
269, 166
261, 167
254, 166
