200, 110
202, 126
205, 141
207, 156
211, 171
220, 184
233, 194
248, 199
264, 201
280, 199
294, 192
304, 181
311, 168
314, 153
315, 137
317, 123
317, 108
214, 98
221, 90
231, 86
242, 86
253, 89
269, 88
280, 84
290, 83
301, 86
307, 95
261, 99
261, 109
261, 119
261, 130
253, 140
257, 141
262, 143
267, 141
271, 140
226, 104
232, 99
240, 99
246, 103
240, 105
232, 106
276, 102
282, 97
290, 97
296, 102
290, 105
283, 104
241, 164
249, 159
256, 156
262, 158
267, 157
275, 159
284, 163
276, 169
268, 171
262, 171
256, 171
249, 169
245, 164
256, 162
262, 162
268, 162
280, 163
268, 163
262, 163
256, 162
