202, 109
202, 124
203, 139
206, 155
210, 169
218, 182
230, 192
243, 199
258, 201
272, 199
285, 193
296, 183
304, 172
308, 158
311, 143
313, 128
314, 113
211, 101
218, 92
229, 88
240, 88
251, 93
267, 94
278, 90
290, 91
301, 96
306, 105
259, 102
259, 110
259, 119
259, 127
249, 138
253, 138
259, 139
263, 139
268, 138
226, 105
231, 101
239, 101
245, 107
238, 109
231, 108
272, 108
279, 103
286, 103
292, 108
286, 111
279, 110
235, 160
244, 156
251, 153
258, 155
264, 154
271, 156
279, 161
271, 164
264, 164
258, 165
251, 164
243, 163
239, 160
251, 158
258, 159
264, 158
276, 161
264, 158
258, 159
251, 158
