189, 120
188, 137
190, 154
192, 171
196, 188
204, 203
216, 215
230, 225
247, 229
266, 227
283, 218
298, 207
310, 193
316, 176
319, 158
321, 139
321, 121
194, 111
201, 100
214, 95
228, 95
242, 98
264, 98
278, 94
292, 93
306, 98
313, 110
253, 112
253, 123
252, 135
252, 147
238, 157
244, 159
252, 160
259, 159
266, 157
211, 116
218, 111
227, 111
235, 116
227, 119
218, 119
271, 116
280, 111
289, 111
296, 117
289, 119
280, 119
227, 183
235, 177
245, 174
251, 176
258, 175
268, 179
276, 185
267, 191
257, 194
250, 194
243, 193
234, 190
231, 183
244, 182
251, 182
258, 182
272, 185
257, 183
250, 184
244, 183
