181, 134
182, 152
184, 170
186, 188
193, 205
202, 218
216, 228
231, 234
249, 236
267, 233
282, 227
295, 216
305, 202
310, 184
312, 166
313, 148
314, 130
192, 123
200, 113
212, 110
225, 111
238, 115
259, 114
272, 109
284, 106
297, 109
305, 118
249, 128
249, 139
249, 151
249, 162
236, 172
243, 174
250, 175
257, 173
263, 171
206, 133
213, 128
222, 127
231, 133
223, 135
213, 136
266, 132
274, 125
283, 124
291, 129
284, 133
275, 133
224, 196
234, 192
242, 190
248, 191
255, 190
263, 191
274, 193
264, 197
256, 198
250, 199
243, 199
234, 199
227, 195
243, 194
249, 194
255, 193
270, 193
256, 192
249, 193
243, 193
