205, 132
206, 147
208, 163
211, 179
213, 194
219, 207
229, 218
243, 225
261, 228
281, 225
296, 217
307, 205
313, 191
315, 174
315, 158
317, 142
317, 127
210, 111
218, 103
228, 100
238, 100
249, 104
273, 104
283, 99
294, 98
305, 100
313, 107
261, 114
261, 125
261, 135
261, 146
251, 158
256, 159
262, 161
267, 159
272, 158
222, 120
228, 113
237, 113
245, 119
236, 121
228, 122
277, 118
285, 112
293, 112
300, 118
294, 121
285, 120
238, 182
248, 178
256, 175
262, 177
267, 175
275, 178
285, 182
275, 186
267, 187
261, 188
255, 187
247, 186
242, 182
256, 180
261, 181
267, 181
281, 182
267, 180
261, 180
255, 180
