188, 138
188, 155
190, 172
192, 189
195, 207
202, 223
214, 238
229, 248
249, 251
270, 249
286, 239
298, 225
307, 210
311, 192
314, 175
317, 158
318, 141
196, 128
203, 116
215, 112
228, 113
241, 117
261, 116
275, 112
288, 111
301, 116
308, 128
251, 130
250, 142
249, 155
248, 168
236, 175
242, 178
248, 181
255, 178
261, 176
211, 135
217, 130
226, 129
235, 135
226, 137
217, 138
269, 135
277, 129
286, 129
292, 136
286, 138
277, 137
224, 202
233, 198
241, 196
248, 198
255, 196
265, 198
274, 202
265, 208
256, 211
248, 211
240, 211
232, 208
228, 202
241, 202
248, 202
256, 202
270, 202
256, 202
248, 202
241, 201
