189, 137
190, 153
191, 169
193, 184
197, 199
205, 211
217, 221
232, 228
249, 231
265, 230
279, 223
291, 213
298, 201
302, 185
304, 170
305, 154
306, 139
202, 119
210, 112
221, 111
232, 112
242, 116
263, 117
273, 114
284, 113
294, 116
301, 124
252, 124
252, 134
252, 144
252, 155
240, 163
246, 165
251, 166
256, 165
262, 164
214, 127
221, 122
228, 123
235, 128
228, 129
221, 129
267, 129
275, 124
282, 124
288, 129
282, 131
275, 130
227, 188
236, 181
244, 178
251, 181
258, 179
265, 182
272, 188
265, 190
257, 191
250, 191
243, 191
235, 189
230, 187
244, 183
250, 184
257, 184
269, 187
257, 184
250, 185
243, 184
