188, 117
188, 136
191, 155
195, 174
201, 193
209, 208
220, 223
234, 234
251, 235
268, 233
282, 223
295, 211
305, 195
312, 178
317, 160
320, 141
322, 122
195, 121
205, 113
219, 113
232, 117
246, 121
262, 120
275, 115
289, 112
302, 112
313, 119
253, 128
252, 142
251, 157
249, 171
238, 174
244, 177
250, 180
258, 177
263, 175
210, 126
217, 122
226, 122
235, 128
226, 131
216, 131
272, 129
280, 123
290, 122
298, 126
291, 131
282, 131
226, 194
234, 195
242, 194
249, 196
257, 194
266, 195
277, 196
267, 203
258, 205
249, 205
242, 205
234, 201
229, 195
242, 198
249, 199
257, 198
273, 197
257, 197
249, 198
242, 197
