189, 127
187, 144
188, 163
190, 181
194, 200
202, 217
214, 231
229, 241
246, 244
265, 243
280, 234
294, 221
303, 205
309, 187
312, 169
314, 149
314, 130
196, 118
203, 108
215, 105
228, 106
240, 110
256, 110
269, 105
282, 103
295, 108
303, 120
248, 121
248, 134
247, 147
247, 160
234, 168
240, 170
247, 172
253, 171
259, 169
210, 125
216, 119
225, 119
232, 125
224, 127
216, 128
264, 125
272, 120
281, 120
287, 126
281, 129
272, 128
225, 194
232, 189
240, 186
246, 188
252, 187
260, 190
269, 197
260, 202
252, 203
245, 204
238, 203
231, 200
229, 194
239, 192
246, 194
252, 193
265, 196
252, 193
245, 194
239, 192
