193, 127
193, 145
196, 162
199, 179
204, 195
214, 210
226, 223
242, 231
259, 234
277, 230
292, 221
305, 209
314, 194
319, 178
322, 162
324, 145
324, 129
203, 116
213, 109
226, 108
238, 110
250, 116
270, 115
282, 111
293, 109
305, 109
315, 116
260, 128
260, 139
260, 149
261, 160
247, 169
253, 171
260, 174
267, 171
273, 169
219, 128
226, 124
235, 125
243, 132
234, 132
225, 132
277, 132
284, 125
293, 125
301, 129
294, 132
285, 132
231, 187
243, 184
254, 183
260, 185
267, 183
276, 185
288, 187
277, 196
267, 201
260, 202
252, 201
242, 196
236, 189
253, 190
260, 191
267, 190
283, 189
267, 190
260, 191
253, 190
