177, 122
177, 140
179, 157
182, 174
186, 192
194, 207
206, 219
222, 227
241, 229
262, 228
278, 222
292, 211
301, 196
306, 179
308, 162
312, 145
313, 127
191, 108
198, 98
211, 93
224, 94
236, 99
258, 99
270, 95
284, 96
296, 101
303, 111
247, 113
246, 125
246, 138
246, 151
232, 160
238, 162
245, 164
252, 163
258, 161
203, 117
210, 112
219, 112
228, 117
219, 119
210, 119
265, 119
273, 115
282, 116
289, 120
282, 122
273, 121
220, 184
228, 177
237, 174
244, 176
251, 175
260, 179
268, 187
260, 189
252, 190
244, 190
236, 190
228, 188
223, 183
237, 181
244, 182
251, 181
265, 186
252, 181
244, 182
237, 181
