190, 127
190, 143
193, 161
196, 177
202, 194
211, 208
222, 219
237, 228
254, 229
269, 226
282, 216
293, 205
302, 191
307, 176
311, 159
314, 141
314, 124
199, 109
208, 102
219, 102
230, 104
240, 109
269, 105
280, 101
290, 100
299, 101
306, 109
254, 122
254, 136
254, 150
254, 163
242, 169
247, 171
254, 173
260, 171
266, 169
213, 124
220, 120
228, 120
236, 126
228, 127
219, 127
271, 124
278, 119
286, 119
293, 122
287, 126
279, 126
230, 189
239, 185
247, 183
253, 185
259, 184
267, 186
276, 188
267, 195
260, 198
253, 199
245, 199
237, 196
233, 188
246, 189
253, 189
260, 189
272, 188
259, 188
253, 190
246, 189
