206, 121
206, 135
207, 148
210, 161
213, 174
221, 185
233, 193
247, 199
263, 200
278, 199
290, 194
300, 186
305, 174
308, 161
310, 148
312, 135
312, 123
217, 102
226, 96
236, 94
246, 95
256, 98
271, 99
281, 96
292, 96
301, 98
307, 106
265, 108
265, 117
265, 125
266, 134
255, 144
260, 145
265, 146
269, 146
273, 144
229, 111
235, 107
242, 106
249, 111
242, 113
235, 114
276, 113
283, 108
290, 109
296, 114
290, 116
283, 115
242, 164
250, 159
258, 156
264, 158
269, 156
277, 160
284, 166
277, 171
270, 172
264, 173
258, 172
250, 169
245, 165
258, 163
264, 164
269, 164
281, 166
270, 164
264, 164
258, 163
