192, 126
193, 142
194, 158
196, 175
200, 191
209, 205
221, 218
236, 228
256, 231
275, 229
291, 219
305, 205
315, 190
320, 173
323, 156
325, 139
326, 123
198, 109
206, 101
219, 102
231, 105
243, 111
263, 112
276, 105
290, 102
304, 102
315, 110
253, 122
253, 133
253, 145
252, 156
242, 166
247, 168
253, 170
260, 168
266, 166
212, 124
218, 119
228, 120
236, 127
227, 129
218, 129
274, 127
281, 121
291, 120
299, 125
292, 130
282, 130
228, 187
238, 185
247, 182
253, 184
259, 183
269, 186
282, 188
269, 196
259, 199
253, 199
246, 198
237, 195
233, 188
247, 188
253, 189
259, 188
277, 189
259, 189
253, 189
247, 188
