188, 139
189, 155
193, 172
195, 191
199, 209
207, 225
217, 239
230, 250
247, 254
264, 251
280, 240
292, 227
301, 211
307, 193
311, 175
314, 157
315, 139
193, 130
202, 124
214, 125
225, 129
236, 134
256, 133
267, 129
279, 126
292, 126
302, 132
246, 144
245, 158
244, 172
244, 185
232, 188
238, 192
244, 194
252, 192
258, 189
208, 140
214, 136
223, 137
230, 144
222, 145
213, 144
264, 145
271, 138
279, 138
286, 143
280, 146
272, 146
221, 210
230, 206
238, 203
245, 205
252, 203
262, 206
271, 211
262, 219
253, 223
246, 224
238, 222
229, 218
225, 210
238, 210
245, 211
252, 210
267, 211
253, 212
245, 213
238, 211
