199, 109
199, 124
200, 139
203, 154
208, 168
216, 180
227, 190
240, 197
255, 200
270, 198
283, 191
295, 182
303, 170
308, 156
311, 140
314, 125
314, 110
206, 93
213, 84
224, 80
236, 79
248, 83
265, 83
277, 80
290, 81
300, 86
306, 96
256, 95
256, 105
256, 115
256, 126
244, 134
250, 137
256, 138
263, 137
269, 135
219, 100
225, 96
232, 95
240, 100
233, 101
225, 102
272, 100
280, 96
287, 97
294, 101
287, 103
279, 102
236, 158
243, 152
251, 149
257, 150
262, 149
271, 153
279, 159
270, 162
262, 164
256, 164
250, 163
242, 161
239, 157
250, 154
257, 155
262, 154
276, 158
262, 155
256, 156
250, 155
