198, 130
197, 146
199, 162
202, 178
206, 193
215, 205
228, 216
243, 223
261, 225
278, 223
292, 216
304, 205
312, 193
317, 178
320, 163
322, 147
321, 132
209, 115
217, 108
228, 107
240, 109
252, 113
271, 112
283, 110
294, 108
306, 108
313, 116
262, 122
262, 131
261, 141
261, 151
249, 160
255, 162
261, 164
267, 163
273, 161
222, 125
228, 120
237, 120
245, 126
237, 128
228, 128
278, 126
285, 120
294, 120
301, 125
294, 129
286, 129
238, 183
246, 178
255, 176
261, 177
266, 175
275, 178
283, 184
275, 189
267, 191
261, 191
255, 191
246, 189
242, 183
255, 182
261, 183
266, 182
280, 183
267, 183
261, 184
255, 183
