198, 113
199, 128
201, 144
203, 159
208, 174
217, 186
229, 196
244, 203
261, 205
278, 202
292, 196
303, 185
310, 173
314, 159
316, 144
318, 128
319, 114
212, 93
219, 85
229, 81
241, 81
252, 85
269, 85
281, 81
293, 81
303, 86
308, 96
260, 98
260, 109
261, 119
261, 130
249, 139
254, 141
261, 143
266, 141
272, 139
225, 103
231, 99
238, 98
244, 102
238, 104
231, 105
276, 103
282, 99
290, 100
295, 105
289, 106
282, 105
240, 163
246, 155
254, 152
260, 153
266, 152
273, 156
280, 164
274, 168
267, 170
260, 170
253, 170
246, 167
243, 162
253, 159
260, 160
266, 159
277, 163
267, 160
260, 161
253, 160
