182, 123
181, 140
181, 158
182, 176
186, 195
195, 211
208, 225
224, 236
245, 240
266, 237
284, 227
301, 215
312, 200
318, 181
319, 160
320, 140
319, 121
188, 103
195, 95
207, 94
219, 95
230, 100
256, 100
268, 94
281, 93
295, 93
306, 101
244, 119
243, 131
243, 143
243, 155
230, 166
237, 167
243, 169
251, 167
258, 166
200, 124
208, 121
216, 121
224, 124
216, 127
208, 127
266, 124
274, 121
282, 121
290, 122
283, 126
275, 126
219, 193
226, 185
235, 180
243, 182
250, 180
261, 184
271, 192
262, 199
252, 202
244, 203
235, 202
226, 199
223, 192
236, 190
243, 190
251, 190
267, 192
251, 191
243, 191
236, 191
